Date,AAPL,MSFT,TSLA
2023-02-07,0.01906189638166007,0.041163177565212976,0.010470780820742305
2023-02-08,-0.01781018095577786,-0.003107061812671184,0.022507837028282126
2023-02-09,-0.006935657665210878,-0.011727978986056325,0.029516907690852447
2023-02-10,0.0024532731637111433,-0.0019746526738806066,-0.05161833459581209
2023-02-13,0.01863200413507264,0.030764595800538638,-0.011493498714308886
2023-02-14,-0.004233936966987173,0.0031282264826592355,0.07237801403011461
2023-02-15,0.013807801682862065,-0.00802497522282401,0.023567198213512965
2023-02-16,-0.010484355122367126,-0.02698372379944078,-0.05863124321363247
2023-02-17,-0.007575487471989895,-0.015724665206301194,0.03056167870629532
2023-02-21,-0.027041782072790545,-0.021107755533691302,-0.05394722804913013
2023-02-22,0.002891717588792806,-0.004601659491145684,0.017528035977254008
2023-02-23,0.0032852732320094195,0.012878439714241411,0.006006057267467722
2023-02-24,-0.01816959657755532,-0.022024991691865704,-0.02601977738759486
2023-02-27,0.008214036341698953,0.0037646293708919754,0.05316324215501689
2023-02-28,-0.0034539694407176766,-0.0029623833398232375,-0.009290230436857878
2023-03-01,-0.014348293361983335,-0.012709876266578038,-0.014395089751065942
2023-03-02,0.004120487090324312,0.01946264349616281,-0.06032265409146769
2023-03-03,0.034488328472344586,0.016508995577281468,0.035456129089512615
2023-03-06,0.01836987229715188,0.0061700023804434475,-0.02032754273314507
2023-03-07,-0.01460289860381015,-0.010645533108619947,-0.03198003067013698
2023-03-08,0.008342601058301374,-0.0017721190977810764,-0.03089156736881823
2023-03-09,-0.015026944251327874,-0.005454130630703614,-0.05117763786639216
2023-03-10,-0.01397592492118752,-0.014893282699969654,0.0030026831172517087
2023-03-13,0.013178743232823023,0.0212143035294992,0.005978365078895034
2023-03-14,0.013990828546655672,0.02669607135901444,0.04909578215581386
2023-03-15,0.0026180697529268283,0.017673432895587565,-0.015452165385496756
2023-03-16,0.01852150676674053,0.039736417277226925,0.020188342220549882
2023-03-17,-0.0054689771809414405,0.011626784004725289,-0.021963216854791676
2023-03-20,0.015365187085364827,-0.026104788575658764,0.01717250122413543
2023-03-21,0.011873299395778188,0.0056775204807661085,0.07529223411697607
2023-03-22,-0.009145234674268084,-0.005457096594759842,-0.03308514667181837
2023-03-23,0.006945335721213579,0.019529512811879,0.005582127533771847
2023-03-24,0.008271226046056498,0.01042624803101516,-0.009460894526444722
2023-03-27,-0.01236925963701799,-0.015046666972422157,0.007325624786097459
2023-03-28,-0.003988320119114922,-0.004169569338726131,-0.013753472002494754
2023-03-29,0.019597249881417672,0.019002206798311994,0.0244876221590413
2023-03-30,0.009841396279948525,0.012540882405366308,0.0071949836717746535
2023-03-31,0.015523200628596561,0.014851514933280232,0.060504162532241994
2023-04-03,0.007671929050108688,-0.0037185723132983853,-0.06311918518816914
2023-04-04,-0.0032547827539266957,-0.00017425517920255455,-0.011307735857578445
2023-04-05,-0.011354420131788577,-0.009938248398592673,-0.03734894534323159
2023-04-06,0.005480789150508441,0.025212275507629844,-0.002482632348555218
2023-04-10,-0.016101300563490913,-0.007607635945522128,-0.0029764508462146334
2023-04-11,-0.007620034913849299,-0.022929332911102367,0.012281322445656238
2023-04-12,-0.004362727482220015,0.002330666617526319,-0.03403263254550459
2023-04-13,0.03353507022655674,0.022152294518185203,0.029256539212836878
2023-04-14,-0.00211636408015009,-0.012847869299609913,-0.004853036816821199
2023-04-17,0.0001210504708860356,0.009253266246859657,0.010966636750077955
2023-04-18,0.007476562001475735,-0.0014899994518540519,-0.01470335251106692
2023-04-19,0.006944227814754153,0.00027740505675757633,-0.020389861131667346
2023-04-20,-0.005863538176121968,-0.008145597763084069,-0.102540365251667
2023-04-21,-0.009829013003902064,-0.0012237836825688693,0.012741333042302827
2023-04-24,0.0018767003875040144,-0.014061308480581139,-0.015444550452118741
2023-04-25,-0.009480453372050255,-0.022793802564465154,-0.011633104865311444
2023-04-26,-6.096845990034765e-05,0.06993166599719199,-0.04402465397224694
2023-04-27,0.027999391776873245,0.03152532399414135,0.041032719267455574
2023-04-28,0.00751290457065921,0.00794013573007196,0.025394246651119615
2023-05-01,-0.0005306411140496875,-0.005548452137877787,-0.015208459761728233
2023-05-02,-0.006210545222524404,-0.0004908700319741656,-0.009436987371174365
2023-05-03,-0.00648820550633407,-0.0033126087125816854,0.001869644402715088
2023-05-04,-0.009963130810249998,0.0033126087125816593,0.0036667412660127767
2023-05-05,0.045859143648057626,0.01701153019444871,0.05350549046047228
2023-05-08,-0.0004031976122525213,-0.006458637380616135,0.01012145995502574
2023-05-09,-0.0100212952912058,-0.005360363412488743,-0.015486902413259212
2023-05-10,0.010366699333511939,0.017148659582068737,-0.003612788634512576
2023-05-11,0.0010943888420427322,-0.0070692238654265676,0.020786425091438347
2023-05-12,-0.0054322727499170964,-0.003682955837038622,-0.024114596337054404
2023-05-15,-0.0029016933166936282,0.0015846713446698566,-0.009750860107846383
2023-05-16,0.0,0.007340597562259039,0.0010214088288270423
2023-05-17,0.0035966660219236488,0.009407270857692515,0.04313493317739194
2023-05-18,0.013573641216674875,0.014292259389545956,0.01727768584344739
2023-05-19,0.0006281201233946737,-0.0005652356911115472,0.018206255962432197
2023-05-22,-0.00549569773210915,0.008881722906033536,0.0473245988875953
2023-05-23,-0.01527107360561337,-0.01860410610038341,-0.016549549453013596
2023-05-24,0.0016308367642698554,-0.00448246288241192,-0.015569850375931848
2023-05-25,0.006669986343124719,0.03773682596323745,0.008547333224801211
2023-05-26,0.014006283335253389,0.021160336966273813,0.04608376548838008
2023-05-30,0.01060308108959677,-0.005059746457916193,0.04053000876950061
2023-05-31,-0.00028191911148764317,-0.00855055943675657,0.013676132280176286
2023-06-01,0.015895290135332807,0.01267842507368343,0.017450979367424006
2023-06-02,0.004764284991439808,0.00844338255792172,0.03060808282755737
2023-06-05,-0.007600165540533715,0.0016088016154651396,0.016868648629117584
2023-06-06,-0.002062306883484085,-0.006750251897656768,0.01685994991971048
2023-06-07,-0.00778637926862551,-0.03135423929175598,0.01462307267215519
2023-06-08,0.015346530793463558,0.005796736562631771,0.044802099330861545
2023-06-09,0.00215742138689283,0.004692874131822757,0.03981660778824774
2023-06-12,0.015518106732153715,0.01536516730919325,0.02197449156261295
2023-06-13,-0.002615264823663976,0.007326007866377431,0.03492701634188564
2023-06-14,0.00348533398426806,0.009082374629186863,-0.007449046704933148
2023-06-15,0.011136341722759211,0.031398479896276574,-0.003471944208969137
2023-06-16,-0.0058770916115308035,-0.016714508780175663,0.01796971375181672
2023-06-20,0.00048657405113407357,-0.012581549705611319,0.05201270640767318
2023-06-21,-0.00569162227443431,-0.013371071623485253,-0.05616662426467672
2023-06-22,0.0163903549071757,0.0182696937397456,0.019654473293680905
2023-06-23,-0.0017128915524203202,-0.013902004993408055,-0.03073851253541729
2023-06-26,-0.007581520437200655,-0.019349112233189476,-0.06251408245574486
2023-06-27,0.014946785635145236,0.0180048162655666,0.03729619858071868
2023-06-28,0.006307873643446248,0.003818572319596585,0.023813875097039847
2023-06-29,0.0017949188569337795,-0.002384770461644764,0.004905252914132209
2023-06-30,0.022839747099442222,0.016252840763045028,0.016446493545468958
2023-07-03,-0.007815318443780861,-0.007516302530645181,0.06668035183063045
2023-07-05,-0.0058886451021899185,0.0004732022138858436,0.009461225032650612
2023-07-06,0.0025057780613756088,0.009184337612298468,-0.02125228365266279
2023-07-07,-0.005908901615882707,-0.011938540303654693,-0.007659314226953743
2023-07-10,-0.010915057958458969,-0.016112678483933596,-0.01771977662648564
2023-07-11,-0.002814116059354547,0.00192710854081595,0.0006674942605875906
2023-07-12,0.008945390606963758,0.014126407469265821,0.008121354742896705
2023-07-13,0.004049423191896475,0.016062444244800994,0.021496049775542363
2023-07-14,0.0007869733933284798,0.007501199200556085,0.012444771516691934
2023-07-17,0.017157434718373287,0.0014182818324592374,0.03148434056863512
2023-07-18,-0.00134099355112869,0.0390281786849116,0.010141906463636843
2023-07-19,0.0070466043626902985,-0.012343294243886874,-0.00711596075110357
2023-07-20,-0.010148448602709886,-0.023393127358167412,-0.1024426640636013
2023-07-21,-0.006180835062560458,-0.008976993641803422,-0.011015199637560409
2023-07-24,0.0042111504452979325,0.003890279012951833,0.03417588510139714
2023-07-25,0.0045034747529130534,0.016866114025916888,-0.014148526638195588
2023-07-26,0.004534787399305455,-0.03836416840706581,-0.003511861575139069
2023-07-27,-0.0066027630924876575,-0.021092962304131376,-0.03322998965193553
2023-07-28,0.013417455206344756,0.02286783994564131,0.041105070589749985
2023-07-31,0.0031609722119198542,-0.007266860692112751,0.0037087357528333273
2023-08-01,-0.004284972821053673,0.001249464192746467,-0.02406922380883306
2023-08-02,-0.015611297251356345,-0.026634642210305433,-0.027021352113565888
2023-08-03,-0.007348634088286234,-0.002568168218186801,0.020295602012260324
2023-08-04,-0.04921130736749807,0.0034230143173234434,-0.02127991218642005
2023-08-07,-0.017404017547093018,0.00708297660402249,-0.009538785882980405
2023-08-08,0.005297482265615615,-0.012375050185975293,-0.00698396541730477
2023-08-09,-0.008994718688008252,-0.011784946641806088,-0.030537632908455258
2023-08-10,-0.0012355139789626255,0.002169817249900412,0.012922436522360333
2023-08-11,0.0003373939471919812,-0.005963360261544618,-0.011024937980288016
2023-08-14,0.009349495567159301,0.009394964120264047,-0.011981650600334395
2023-08-15,-0.011263510478866336,-0.006750564149853304,-0.028771606269163908
2023-08-16,-0.00497151418322604,-0.0024314681326991637,-0.032103247149655095
2023-08-17,-0.014662057445035495,-0.011047122102666054,-0.028687749322523545
2023-08-18,0.0028122535321712817,-0.0012627968380975567,-0.017161267109647226
2023-08-21,0.007706991997504505,0.01691862510035487,0.07071456218373605
2023-08-22,0.00787376275287191,0.0018001236676680283,0.00822448994977978
2023-08-23,0.021711479484173804,0.01398124718850357,0.015615669490355368
2023-08-24,-0.026519017756677074,-0.02173318983574634,-0.029216074210292504
2023-08-25,0.012564041835372295,0.009363259008849097,0.036493404628287436
2023-08-28,0.008807070043375878,0.0022267166797777403,0.0009635784854130897
2023-08-29,0.021575702729316575,0.014445638428238735,0.07406603958973092
2023-08-30,0.018990789268637304,0.001156499197865383,-0.001089320005828064
2023-08-31,0.0011717988879258634,-0.0031376850338041278,0.004582681990043304
2023-09-01,0.008427753983990888,0.0027423330357416536,-0.051970558729417304
2023-09-05,0.0012660019466405239,0.014769003352680292,0.04579063580383233
2023-09-06,-0.03644983742798165,-0.0020108029988562667,-0.017978069897591802
2023-09-07,-0.029685558094885277,-0.008962167511923297,-0.0017083203640210316
2023-09-08,0.0034857266628734473,0.013128920442072138,-0.01196040362366727
2023-09-11,0.006600626460971735,0.010919542217645262,0.09615118904304938
2023-09-12,-0.017207684900047683,-0.01842639277235922,-0.022549196320499374
2023-09-13,-0.011925656023685305,0.012847737121426575,0.01418033641106544
2023-09-14,0.008744199667161098,0.00782501784339547,0.017320639037477315
2023-09-15,-0.00416259449124897,-0.025355693982875557,-0.0059953082833390835
2023-09-18,0.01677175580925324,-0.0035188533511668683,-0.03376463807907184
2023-09-19,0.0061619219799735605,-0.0012468814213133954,0.004588376260533905
2023-09-20,-0.020194721492919274,-0.024269005074079943,-0.014780377139554338
2023-09-21,-0.008929153033555048,-0.0038732559451016223,-0.026588996104119158
2023-09-22,0.00493214991185335,-0.007917597910316907,-0.043236555785455495
2023-09-25,0.007353349588345339,0.0016703427330492149,0.008579557642105126
2023-09-26,-0.02367649342223248,-0.01715185828319296,-0.011687984544271047
2023-09-27,-0.008937365877283124,0.002080124695366437,-0.014939798128788435
2023-09-28,0.001524392608716971,0.0027138260714241456,0.0241549898062297
2023-09-29,0.0030418315608685717,0.006704837383103083,0.015465456415727708
2023-10-02,0.0147266856768791,0.018979530973681793,0.005500013317317833
2023-10-03,-0.007800149999581517,-0.026481782424149992,-0.020356864105244107
2023-10-04,0.007282111582322768,0.01761723704678063,0.05764957536105983
2023-10-05,0.007172186260014719,0.001253374333112231,-0.0042593870629195184
2023-10-06,0.014642690705801483,0.02443588033906989,0.0018441397469999051
2023-10-09,0.008415732394828738,0.007792045560185813,-0.0033063672235030548
2023-10-10,-0.0033579372638006056,-0.004344802187203314,0.015097007960672728
2023-10-11,0.007873013895022438,0.012197039543909978,-0.0023926822540326844
2023-10-12,0.005048420758239726,-0.0037973737056425684,-0.015789985181823882
2023-10-13,-0.010345904554767128,-0.010411628583911923,-0.030395093236742683
2023-10-16,-0.0007273039385836383,0.01487073476743164,0.011088356477393282
2023-10-17,-0.008823622511452129,-0.0017452659061878496,0.003655911168542643
2023-10-18,-0.007422195666730011,-0.005889904966142192,-0.048931487841958825
2023-10-19,-0.002163464326004567,0.003658942764156598,-0.09761624872658325
2023-10-20,-0.014813362882294722,-0.014134240971096645,-0.037588294506417
2023-10-23,0.0006937733674712265,0.008079551702540216,0.00042444095402800134
2023-10-24,0.002540408024704845,0.003667514876682257,0.020719371046622158
2023-10-25,-0.013583642841857053,0.030216738586091963,-0.019117503387764197
2023-10-26,-0.024913313188102925,-0.038236045332097464,-0.031855023921114264
2023-10-27,0.007937807326166604,0.005838653131277788,0.00745661981088352
2023-10-30,0.012229941121247959,0.022485489894523175,-0.04913755884950848
2023-10-31,0.0028149477504022954,0.0023689646731985758,0.017479077618859314
2023-11-01,0.01856516980344062,0.023269708312660887,0.023715784675123197
2023-11-02,0.02048214797906256,0.006480652779367735,0.060607417331922916
2023-11-03,-0.005194550176109099,0.01277952138946717,0.006613987223154421
2023-11-06,0.01449941574407048,0.01051711403372579,-0.003141875517400063
2023-11-07,0.014347374299403378,0.011156839798573789,0.013183964542986846
2023-11-08,0.005867758487554116,0.007378584719849581,-0.00031507378994064173
2023-11-09,-0.002627988239930886,-0.006935034728971528,-0.05616048965858237
2023-11-10,0.022954582153123532,0.024592058848644075,0.021996498496030515
2023-11-13,-0.008620785294476283,-0.008121263992593435,0.04134183399945281
2023-11-14,0.014184622066650622,0.00974304233178655,0.059438019477541446
2023-11-15,0.003036322415599366,0.00040576874182954265,0.02261415546906529
2023-11-16,0.009001461691823346,0.017430364979658077,-0.03883534904080814
2023-11-17,-0.00010540982834902263,-0.016943676512245483,0.003034932397664385
2023-11-20,0.009235401423754789,0.020314237021652796,0.005533119144943252
2023-11-21,-0.004239735144462238,-0.011645529810285904,0.023490974516940342
2023-11-22,0.0035081823788760047,0.012731175535536793,-0.029408274734311717
2023-11-24,-0.007028877755560255,-0.001112129588560437,0.005280386261856706
2023-11-27,-0.0009479516045590036,0.003121494054195931,0.0026721746625813217
2023-11-28,0.0032088493565228244,0.010744698136136677,0.04408335693193017
2023-11-29,-0.005424264444737985,-0.010111012836679895,-0.010512266581044115
2023-11-30,0.003058182303468861,0.0001584610112621476,-0.01676961998268328
2023-12-01,0.006768205901974668,-0.011680072635126139,-0.005220199323597404
2023-12-04,-0.009509576429768738,-0.01444267051171436,-0.01370144313218934
2023-12-05,0.020844339204953283,0.009114648123653259,0.013240755825754019
2023-12-06,-0.005703227261579718,-0.010036178568724675,0.002719129460769398
2023-12-07,0.010088192987795666,0.005812779232986451,0.013568409275163597
2023-12-08,0.0073850643800618355,0.008803221984833708,0.004933396614923965
2023-12-11,-0.013011550049947583,-0.007860108389781174,-0.016957231787828677
2023-12-12,0.007888943793753682,0.008260771267854123,-0.011452714531076777
2023-12-13,0.016553632243559678,-2.6617415328675053e-05,0.009573866272891411
2023-12-14,0.000757416463784691,-0.022802517097794038,0.04797595720291628
2023-12-15,-0.0027293570867373317,0.013032075504992744,0.009711688394547188
2023-12-18,-0.008539716306784533,0.0051655120422377425,-0.0056173183184346845
2023-12-19,0.005345813765292128,0.0016355046496994755,0.020185249870892544
2023-12-20,-0.010771714321681192,-0.007097903283398778,-0.0399767793773106
2023-12-21,-0.0007703309538416975,0.007847963571962753,0.029345860784192233
2023-12-22,-0.005562839088673918,0.0027802534808183373,-0.007731210565404946
2023-12-26,-0.002844936023760961,0.00021362868201251514,0.01598774007390915
2023-12-27,0.0005176893128702867,-0.0015761912198883202,0.018647455510860632
2023-12-28,0.0022237957121079197,0.003229482091620735,-0.032104151730159784
2023-12-29,-0.005438855186714411,0.002023193739627706,-0.0187383270737913
2024-01-02,-0.03644272105215917,-0.013844202530495064,-0.00024148746074566403
2024-01-03,-0.0075158316683042285,-0.0007281547419379401,-0.04096122279932548
2024-01-04,-0.012781176852453412,-0.007203364624831775,-0.0021831499656647054
2024-01-05,-0.004021353475646283,-0.0005165652702576225,-0.0018509415250830851
2024-01-08,0.02388749151133959,0.018695673708459624,0.012386614576639058
2024-01-09,-0.002265974452316491,0.002931509357813403,-0.023096839566935645
2024-01-10,0.005655254867176535,0.018403781657327672,-0.004350632806278706
2024-01-11,-0.0032276095385275275,0.004847519164813092,-0.029145966144498332
2024-01-12,0.0017764079285156641,0.00993417364466546,-0.03734939877742937
2024-01-16,-0.012393493768249993,0.004622895767809193,0.004649070658851297
2024-01-17,-0.005186868835133463,-0.0020520089486157304,-0.020025473044372716
2024-01-18,0.0320515175949085,0.011234019153063973,-0.017172815629643214
2024-01-19,0.01541355306784937,0.012113038280486262,0.0014620115002590317
2024-01-22,0.012089841769409967,-0.005432646898023735,-0.016105240597581734
2024-01-23,0.006631205050831661,0.006009475903683478,0.0016270106278732431
2024-01-24,-0.0034899450844007277,0.00913340328002947,-0.006283434610725192
2024-01-25,-0.001698216479984002,0.005721932950964462,-0.12925817170128795
2024-01-26,-0.009053676373512048,-0.002324485879939516,0.003389065826718794
2024-01-29,-0.0035923587894014933,0.014232421342116629,0.041055489597857625
2024-01-30,-0.01943322857082452,-0.0027617314053817697,0.0034508226289791306
2024-01-31,-0.01954736591916397,-0.02731618421816566,-0.022699471099276638
2024-02-01,0.013252364202086779,0.015474147875885512,0.008347821172369478
2024-02-02,-0.0054198755503351535,0.018258071674457605,-0.005042858776994779
2024-02-05,0.009798505585769998,-0.013637640975521791,-0.03713468972636411
2024-02-06,0.008594695129125555,-0.0003944227768017734,0.02206779799027196
2024-02-07,0.0005808510812003708,0.020890524729696845,0.013309178288648946
2024-02-08,-0.0057713527207153914,0.0001449156337530759,0.010500153377802503
2024-02-09,0.004085677001755666,0.015431644264441158,0.020933657774970457
2024-02-12,-0.009042663536615073,-0.012658457053058045,-0.02850600281752684
2024-02-13,-0.011338347460625894,-0.021763879349646634,-0.02208876860591097
2024-02-14,-0.004821374792616386,0.009618936587323575,0.025167010147113134
2024-02-15,-0.0015761253006475577,-0.007180896664687543,0.06035334314528131
2024-02-16,-0.008466092353451457,-0.006168165404646246,-0.0024975038337594173
2024-02-20,-0.004122297441766459,-0.003147949619280667,-0.031447068575791895
2024-02-21,0.004177194064261317,-0.0015157140413887243,0.005199145723306659
2024-02-22,0.011181295547119276,0.023273796881248518,0.013463405650618309
2024-02-23,-0.010084839101428841,-0.003187451337451612,-0.027943686650054752
2024-02-26,-0.007479211320198888,-0.006846964098587358,0.037973710740030475
2024-02-27,0.008081623847445468,-0.000147132283707906,0.0016536061675660274
2024-02-28,-0.006647345771326961,0.0005887032847843423,0.011499231283567918
2024-02-29,-0.0037000845449536935,0.01441543200513051,-0.0007921787106965236
2024-03-01,-0.0060486008041340305,0.004486573334405038,0.0037575170226514664
2024-03-04,-0.02570885263541311,-0.00139694787529434,-0.07424463938175002
2024-03-05,-0.028853362757154354,-0.03001791869956341,-0.040126798433230214
2024-03-06,-0.005895462783679872,-0.001391778062018455,-0.023512123304642838
2024-03-07,-0.0007097713623852293,0.01738150931689536,0.01188110874296599
2024-03-08,0.010184668197105862,-0.007162650862289264,-0.018701625030085045
2024-03-11,0.011762119610899008,-0.004193666368048538,0.013763678693560029
2024-03-12,0.0027744997014685956,0.026251754006218625,-0.0012947061441473569
2024-03-13,-0.01219647714053483,-0.00043345600339062,-0.04646099727496628
2024-03-14,0.010868088165155557,0.024087278672910127,-0.042056898779332184
2024-03-15,-0.002199029749393404,-0.020912360521309663,0.006563076277915342
2024-03-18,0.0063522994191462494,0.0021589924410432134,0.060664152342604714
2024-03-19,0.013493622041176401,0.00975283153026492,-0.014372034891457558
2024-03-20,0.01460205522987625,0.009024000566003035,0.025017133837829976
2024-03-21,-0.0417156457876668,0.009688689121840375,-0.016299696542812377
2024-03-22,0.0052961075618163335,-0.0014682154629306406,-0.01158171211632812
2024-03-25,-0.008334967138885973,-0.013809576482895108,0.010481683435756076
2024-03-26,-0.006694949043069928,-0.002865575380112886,0.0287772826285837
2024-03-27,0.02099072846095038,-0.0005218235598434018,0.012084083617363902
2024-03-28,-0.010615324530696132,-0.0016862649086502542,-0.02272190773999231
2024-04-01,-0.008491463462241614,0.009109456322218178,-0.0032477284143495326
2024-04-02,-0.007023508081594979,-0.007399442858561829,-0.05026651935105258
2024-04-03,0.00478593330506446,-0.0023518573280017024,0.010447544054431742
2024-04-04,-0.004904404879617776,-0.00613120212661415,0.016083269202606634
2024-04-05,0.004491718798502383,0.018117486127578557,-0.03696743555877544
2024-04-08,-0.006685749869397363,-0.002187765552061572,0.04783676362708771
2024-04-09,0.007216327949144959,0.00397220665923113,0.022295607975213145
2024-04-10,-0.011201781401945266,-0.0071095098821375305,-0.02937344256551801
2024-04-11,0.042360806910590444,0.010972669663741224,0.016399556773736196
2024-04-12,0.00858970284114023,-0.014191158030628145,-0.020541749097701737
2024-04-15,-0.02210608853380554,-0.019772277797998703,-0.05757465973833702
2024-04-16,-0.019353390159766795,0.0022698322456769153,-0.02743506868222295
2024-04-17,-0.008180547161433778,-0.00663095445951162,-0.01062208397137564
2024-04-18,-0.005730937025399229,-0.018551951888159182,-0.036155647217109545
2024-04-19,-0.012287675127712136,-0.012820833810656252,-0.01939578390268632
2024-04-22,0.005077924203828401,0.004599417589912793,-0.0345935559693179
2024-04-23,0.006371303739354995,0.01635123540662145,0.018345226676437152
2024-04-24,0.012622287258577067,0.003649051788788379,0.11387415621830609
2024-04-25,0.0051341993341462175,-0.024800025096616284,0.04845814470471284
2024-04-26,-0.0034789234402100217,0.0180792131171233,-0.011168015552988686
2024-04-29,0.024505242416154448,-0.010067339677992018,0.14242723171122051
2024-04-30,-0.018439826097627482,-0.032646497713433434,-0.05710084205665045
2024-05-01,-0.006065416318527016,0.014306652729412207,-0.018113707174260838
2024-05-02,0.021792732703255813,0.007316004933623385,0.00011105007606901516
2024-05-03,0.05809558070521248,0.021927631318444038,0.006533843535574036
2024-05-06,-0.009148572010026905,0.016776798084022274,0.019511437908751133
2024-05-07,0.003790066947920785,-0.010208277423861984,-0.03834210509362041
2024-05-08,0.0018622762229024295,0.0029273213075771813,-0.017530851194269642
2024-05-09,0.009964480579587659,0.004326431203381354,-0.015864649448707812
2024-05-10,-0.006914125777397361,0.005852008930468395,-0.020562350450525728
2024-05-13,0.017491604599412347,-0.002462318355778151,0.020097034145307512
2024-05-14,0.006154525441429498,0.006840992054559014,0.03239754278801776
2024-05-15,0.01214404983649866,0.017332905971361844,-0.020254418706909572
2024-05-16,0.0006321519384521281,-0.004952095015994325,0.004873391179277019
2024-05-17,0.00015809704324246245,-0.0018546355343687846,0.01487402019069651
2024-05-20,0.006143069544336406,0.012134383480633826,-0.014245067870223688
2024-05-21,0.006833857435591328,0.008661362037394312,0.06446711975223281
2024-05-22,-0.007566987181459017,0.003443504345194766,-0.035399542384592496
2024-05-23,-0.021282885320936813,-0.008209864740447782,-0.036007818288810785
2024-05-24,0.016451908317632248,0.007373324916008679,0.03116576011599187
2024-05-28,5.285181045600886e-05,0.00037188986148069687,-0.013989415788236143
2024-05-29,0.001577711455709852,-0.0026759712525871175,-0.0031733327174769638
2024-05-30,0.005241213364870129,-0.03437004297756758,0.014648923152829736
2024-05-31,0.005006270987743338,0.0011086860776691775,-0.003978997402597566
2024-06-03,0.009216034316523217,-0.003885940503961081,-0.010102569596006488
2024-06-04,0.0016479050432454062,0.0061476559995215785,-0.008659479988969872
2024-06-05,0.00779050004740082,0.018903591111009695,0.0013151256990527008
2024-06-06,-0.00712185060809433,0.0012018791468250425,0.016660454613497404
2024-06-07,0.012315897890505809,-0.0015793043939477,-0.0025885260992180074
2024-06-10,-0.01933347667400149,0.009439712913173005,-0.02101026729322036
2024-06-11,0.07013130511391258,0.011178980069413749,-0.01817434057762428
2024-06-12,0.02817776180165878,0.019182520036912884,0.03811347747393242
2024-06-13,0.005476084912835394,0.0011782799235245066,0.028799010597446485
2024-06-14,-0.008201967415400139,0.0022394708515783516,-0.024746085007725318
2024-06-17,0.01948052500799044,0.013020069252977185,0.051619109593938894
2024-06-18,-0.011045248461060647,-0.00453774550455168,-0.013860022086213543
2024-06-20,-0.021747732476726598,-0.0014347917131753859,-0.017957490517488288
2024-06-21,-0.010499240746596545,0.009112428924614661,0.00789947152070122
2024-06-24,0.003127601660078475,-0.004702211340506893,-0.002352322975826024
2024-06-25,0.004458435586602649,0.007300097661673289,0.02579011465212662
2024-06-26,0.01979583773092097,0.0026796069095562413,0.047022052078928164
2024-06-27,0.00397800398675037,0.0015248249368530705,0.005332819818052439
2024-06-28,-0.016387492545717173,-0.013114136214258462,0.0023273813203096337
2024-07-01,0.028689017566632283,0.02164561411775076,0.0587798336030084
2024-07-02,0.01610943154674442,0.005567658619487989,0.09710195030947966
2024-07-03,0.005794280938121525,0.003238823442280134,0.06337304899541417
2024-07-05,0.02138991166975554,0.014628840821823969,0.02060688228437289
2024-07-08,0.006517625236335453,-0.002827176531885061,0.005629789876539415
2024-07-09,0.003767775356793676,-0.014474546168386192,0.0364508858978897
2024-07-10,0.018628963793609878,0.014495973642143329,0.0035389720904070512
2024-07-11,-0.023494681769922584,-0.025084006709767917,-0.08822077208547265
2024-07-12,0.012966492005479394,-0.0025325141544607316,0.029434316513726
2024-07-15,0.016604640617048885,0.00090366302527002,0.017609829570940913
2024-07-16,0.0017902792350249757,-0.009828806616565848,0.015396997777534508
2024-07-17,-0.025621465106237282,-0.013437436466133447,-0.03191970033228875
2024-07-18,-0.020748598669369622,-0.007127597761779128,0.002933302220995548
2024-07-19,0.0005797029263787659,-0.007430358591877018,-0.04107613843938718
2024-07-22,-0.0015614520529917827,0.013249303859299991,0.05018271902171053
2024-07-23,0.004677265756682865,0.00430303801740138,-0.020607648987956702
2024-07-24,-0.029175732139573425,-0.03651354311965525,-0.1316429436033912
2024-07-25,-0.004816072586393078,-0.02478587267059922,0.01953112906763447
2024-07-26,0.0021585793798583317,0.016286345382463433,-0.0020452089625195087
2024-07-29,0.0012838678258835056,0.003427373795955844,0.054450283723543685
2024-07-30,0.002562730980144283,-0.008968487145607221,-0.04170207944562903
2024-07-31,0.014879581226529298,-0.010864701876651197,0.04157282172336867
2024-08-01,-0.016892677863788036,-0.002968406408046377,-0.0677870949965208
2024-08-02,0.00684586484690865,-0.020882687550883933,-0.043301714320780456
2024-08-05,-0.049365490977084384,-0.03320193936083003,-0.04324862022379944
2024-08-06,-0.009796263190051082,0.011223658580419498,0.008810602088580683
2024-08-07,0.012420839925809524,-0.002957137108268587,-0.0452676929224409
2024-08-08,0.01649653791096454,0.010635095836374188,0.036255901329012616
2024-08-09,0.01364240971912943,0.008235401046547726,0.0058169037389324395
2024-08-12,0.007104675978345761,0.0019437973292942077,-0.01262938858524463
2024-08-13,0.017046966744169292,0.017544014782569752,0.051032468678537876
2024-08-14,0.002031528594272917,0.0068602334631922505,-0.03152675190710158
2024-08-15,0.013439795137420522,0.011754546657053472,0.061436309145650216
2024-08-16,0.005901163853897865,-0.006099019578330289,0.00920378250292453
2024-08-19,-0.0007081041789434756,0.007285836944119262,0.0300815962441386
2024-08-20,0.0027409286465810527,0.007727484728014654,-0.007300267158314843
2024-08-21,-0.00048568572693838765,-0.0015547470933022264,0.00976670507756732
2024-08-22,-0.008294048923792473,-0.02046088640837749,-0.05813634375381778
2024-08-23,0.010235581215597981,0.002979662705455558,0.0448355914315171
